Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-08 00:00:00-05:00,235.07566474756217,236.54842564350997,233.37631971166013,235.8875732421875,1825600,0.0,0.0
2020-12-09 00:00:00-05:00,236.13303874907967,236.51067899858438,231.82804074324397,232.9703826904297,2201500,0.0,0.0
2020-12-10 00:00:00-05:00,232.12067926118658,233.9616446780849,230.94058061214977,232.39447021484375,1874000,0.0,0.0
2020-12-11 00:00:00-05:00,232.1395739510433,233.11197412343574,230.8745116071252,232.0829315185547,1838900,0.0,0.0
2020-12-14 00:00:00-05:00,233.2819486645953,235.44388344008092,229.9304650173938,230.11927795410156,2412500,0.0,0.0
2020-12-15 00:00:00-05:00,234.9906673934427,234.9906673934427,231.35595809922685,233.23468017578125,2415800,0.0,0.0
2020-12-16 00:00:00-05:00,233.20640340017613,234.40537338282368,232.45113730357357,233.6123504638672,2248000,0.0,0.0
2020-12-17 00:00:00-05:00,249.02915569951014,256.01533448770897,248.57598741076586,249.68057250976562,4855600,0.0,0.0
2020-12-18 00:00:00-05:00,249.13305580485175,252.03135684177172,244.1577403435195,251.36106872558594,5948000,0.0,0.0
2020-12-21 00:00:00-05:00,246.5179369539008,248.60434375682337,243.32694489589656,246.80117797851562,2680500,0.0,0.0
2020-12-22 00:00:00-05:00,246.27241402299865,246.5178837624979,243.90279551776462,244.9601593017578,1602900,0.0,0.0
2020-12-23 00:00:00-05:00,246.24406763557664,247.2731389101261,242.93979174287466,243.0436553955078,1455900,0.0,0.0
2020-12-24 00:00:00-05:00,243.5723811041979,245.25284056557737,241.94856407772974,242.91151428222656,528100,0.0,0.0
2020-12-28 00:00:00-05:00,245.20563798251985,245.8098335335466,243.94057563689816,245.15841674804688,1057100,0.0,0.0
2020-12-29 00:00:00-05:00,246.30081267623186,246.43296876982131,242.84547967856886,243.34584045410156,1065200,0.0,0.0
2020-12-30 00:00:00-05:00,244.20492115136457,244.75247428004812,242.80767389633866,243.1381072998047,992800,0.0,0.0
2020-12-31 00:00:00-05:00,243.19471815145388,246.70669263498095,243.08143329892079,246.6028289794922,1325300,0.0,0.0
2021-01-04 00:00:00-05:00,246.4045955575896,247.02769109563016,239.84325001292254,242.11846923828125,2505100,0.0,0.0
2021-01-05 00:00:00-05:00,242.06182307030718,244.176579387938,240.87228884782817,243.49684143066406,1809200,0.0,0.0
2021-01-06 00:00:00-05:00,244.7052427482583,248.849733804628,242.58106539388456,246.1591033935547,2535600,0.0,0.0
2021-01-07 00:00:00-05:00,245.80043353844704,250.105460966364,245.78156232742006,248.4816436767578,2068200,0.0,0.0
2021-01-08 00:00:00-05:00,249.05747552753525,251.6253715274193,246.67840684965907,249.38790893554688,2010700,0.0,0.0
2021-01-11 00:00:00-05:00,248.13225189150722,249.90712488535044,245.7154121414661,245.79095458984375,1745100,0.0,0.0
2021-01-12 00:00:00-05:00,245.5738292685546,246.6123219493553,241.7030995370275,243.95001220703125,1898200,0.0,0.0
2021-01-13 00:00:00-05:00,242.93637948093559,245.43724965488724,242.93637948093559,243.5331573486328,1870700,0.88,0.0
2021-01-14 00:00:00-05:00,243.69421090518728,243.69421090518728,240.72914163386997,241.56277465820312,2253200,0.0,0.0
2021-01-15 00:00:00-05:00,240.25553280691676,242.48170574031963,239.69662622524703,240.28395080566406,1915100,0.0,0.0
2021-01-19 00:00:00-05:00,241.00391157166914,243.74160847781044,240.37868669084548,242.35855102539062,2249400,0.0,0.0
2021-01-20 00:00:00-05:00,244.39522774040054,248.55391090796795,243.45740496452055,247.88133239746094,2081600,0.0,0.0
2021-01-21 00:00:00-05:00,246.73508362845556,248.01395132321744,243.3721620139503,244.34788513183594,1625600,0.0,0.0
2021-01-22 00:00:00-05:00,241.91331460994553,242.86061977200632,240.20817688201987,241.34494018554688,2049600,0.0,0.0
2021-01-25 00:00:00-05:00,238.5882810699019,240.41657311260917,235.93582369878126,238.7587890625,1921600,0.0,0.0
2021-01-26 00:00:00-05:00,239.8481800524643,241.0038934282922,237.90620171080408,239.65872192382812,1345500,0.0,0.0
2021-01-27 00:00:00-05:00,235.5569043142897,237.98200320865755,231.51190723789435,233.13180541992188,1833100,0.0,0.0
2021-01-28 00:00:00-05:00,236.1063432203391,239.47874727630017,235.06430176271985,236.20106506347656,1794200,0.0,0.0
2021-01-29 00:00:00-05:00,235.15903353823714,236.09685637732957,228.9920678158205,229.17205810546875,2494400,0.0,0.0
2021-02-01 00:00:00-05:00,233.1318132404732,235.78425621095988,231.1140485585322,234.52435302734375,1559700,0.0,0.0
2021-02-02 00:00:00-05:00,236.82628229035805,238.1809216867889,235.5284788889202,235.64215087890625,2010300,0.0,0.0
2021-02-03 00:00:00-05:00,235.11165754582652,236.93048162232114,233.59596358804993,235.28216552734375,2470400,0.0,0.0
2021-02-04 00:00:00-05:00,236.4094583779037,239.69660823037347,233.899105645489,239.6776580810547,1702200,0.0,0.0
2021-02-05 00:00:00-05:00,240.70073869036375,242.27326855559738,238.87244686690377,240.17971801757812,1497700,0.0,0.0
2021-02-08 00:00:00-05:00,240.53973458387694,243.7889989354511,240.388162282783,243.7510986328125,1508700,0.0,0.0
2021-02-09 00:00:00-05:00,242.8037895402529,245.17205250163764,242.14067880201117,244.10159301757812,1542600,0.0,0.0
2021-02-10 00:00:00-05:00,244.42366583712968,245.53202558932836,242.3774976866564,243.4005889892578,1428300,0.0,0.0
2021-02-11 00:00:00-05:00,244.40473647611242,246.2898645335638,243.49533159782678,245.32362365722656,1285300,0.0,0.0
2021-02-12 00:00:00-05:00,243.88372848850523,244.96364135340787,241.9512178398599,243.9026641845703,1219200,0.0,0.0
2021-02-16 00:00:00-05:00,244.07314957556142,245.8161874643063,242.76586393163848,243.5047607421875,1606700,0.0,0.0
2021-02-17 00:00:00-05:00,243.12580580903435,247.82443019243556,242.29218729536868,245.14356994628906,1881000,0.0,0.0
2021-02-18 00:00:00-05:00,242.12167372720012,244.49941845208102,241.27857288238854,244.05418395996094,1664300,0.0,0.0
2021-02-19 00:00:00-05:00,244.84047363521807,244.8783739347305,240.76707317610249,240.8902130126953,2038400,0.0,0.0
2021-02-22 00:00:00-05:00,239.37449345573697,240.7765007539025,236.9114947696089,239.31765747070312,1476000,0.0,0.0
2021-02-23 00:00:00-05:00,238.30405180671752,244.3383802418703,237.38516476825993,242.69007873535156,2191300,0.0,0.0
2021-02-24 00:00:00-05:00,239.8671358254999,246.7445657938639,239.49768740684252,245.6077880859375,2476300,0.0,0.0
2021-02-25 00:00:00-05:00,245.33307178900694,245.45619716132944,239.27031080772068,240.40707397460938,2157700,0.0,0.0
2021-02-26 00:00:00-05:00,241.79013241785307,242.36798904368607,236.64625877236801,237.67881774902344,2712800,0.0,0.0
2021-03-01 00:00:00-05:00,240.61549696213214,246.10985501401984,240.61549696213214,244.55628967285156,1954700,0.0,0.0
2021-03-02 00:00:00-05:00,244.55626196688993,247.3602766687773,243.56157437244667,245.56988525390625,2099800,0.0,0.0
2021-03-03 00:00:00-05:00,246.20458163407972,246.29931792286442,240.6628556536522,240.78599548339844,2114400,0.0,0.0
2021-03-04 00:00:00-05:00,239.50715020975107,241.2217701282965,232.25078967333815,233.98435974121094,2590400,0.0,0.0
2021-03-05 00:00:00-05:00,236.10632909402767,237.47043630048302,231.55926170832362,236.36209106445312,3236500,0.0,0.0
2021-03-08 00:00:00-05:00,241.18389448542572,242.31117546033138,236.0968560531541,236.24842834472656,2856100,0.0,0.0
2021-03-09 00:00:00-05:00,239.2134975848487,243.89317282635216,238.3798644375825,240.96600341796875,2729200,0.0,0.0
2021-03-10 00:00:00-05:00,242.78481180612775,244.6320392504871,241.19333185518008,243.59002685546875,2046000,0.0,0.0
2021-03-11 00:00:00-05:00,246.29929018016105,253.9819195473201,246.29929018016105,252.3336181640625,2972000,0.0,0.0
2021-03-12 00:00:00-05:00,251.01692812985291,252.21999525851652,248.8570735521865,250.98851013183594,1828600,0.0,0.0
2021-03-15 00:00:00-04:00,249.79488065850353,252.54205962841414,249.59595468491756,252.22946166992188,2295700,0.0,0.0
2021-03-16 00:00:00-04:00,253.13884440091846,253.17674469573706,249.23595240878464,249.63380432128906,2185600,0.0,0.0
2021-03-17 00:00:00-04:00,249.6433180348452,252.24840712442082,247.84344408212093,250.3443145751953,2626500,0.0,0.0
2021-03-18 00:00:00-04:00,253.13889193526552,257.2028392614143,250.1643397867178,252.8262939453125,4089900,0.0,0.0
2021-03-19 00:00:00-04:00,252.31472329703556,254.929265757402,247.36978943771354,249.88014221191406,4460500,0.0,0.0
2021-03-22 00:00:00-04:00,249.28334885927688,251.91685606657873,248.5255162896275,251.225341796875,2295700,0.0,0.0
2021-03-23 00:00:00-04:00,251.50948040390165,253.0535921972425,250.43902111602955,252.0115509033203,2160300,0.0,0.0
2021-03-24 00:00:00-04:00,251.90737880039885,255.5734448229398,251.69897052707694,253.4514617919922,2160600,0.0,0.0
2021-03-25 00:00:00-04:00,252.15362233715786,255.29868168054486,251.803124134389,254.45556640625,1714700,0.0,0.0
2021-03-26 00:00:00-04:00,254.34194756307144,266.4769240830035,254.34194756307144,265.974853515625,3171900,0.0,0.0
2021-03-29 00:00:00-04:00,263.55918188705107,266.4674149946934,263.1044651078894,264.80963134765625,2398700,0.0,0.0
2021-03-30 00:00:00-04:00,265.0465348172243,265.32123251540264,261.9488282548997,263.8718566894531,1763100,0.0,0.0
2021-03-31 00:00:00-04:00,263.8244293074802,264.55384371360236,261.55090320305857,261.6929931640625,2375800,0.0,0.0
2021-04-01 00:00:00-04:00,263.93812633561976,264.0896986115658,261.522510040846,263.6728820800781,2301900,0.0,0.0
2021-04-05 00:00:00-04:00,264.3075749767668,267.79365040784205,264.1086201137092,266.31585693359375,2631300,0.0,0.0
2021-04-06 00:00:00-04:00,266.6000476938619,268.1346772171749,264.91384589659197,266.7895202636719,1786600,0.0,0.0
2021-04-07 00:00:00-04:00,267.11160386864856,268.68413370761823,266.2874531075612,267.67999267578125,2736300,0.0,0.0
2021-04-08 00:00:00-04:00,269.14828627753064,270.31348181027096,268.30519987829217,269.4324951171875,1600600,0.0,0.0
2021-04-09 00:00:00-04:00,269.9819446585009,272.6533518912861,268.6557233438241,272.54913330078125,1787800,0.0,0.0
2021-04-12 00:00:00-04:00,270.90081622956086,272.91858053652925,270.11456578746356,272.3880920410156,1437500,0.0,0.0
2021-04-13 00:00:00-04:00,271.49762368388184,271.93337589710234,269.1103965387288,270.1903381347656,2228000,0.0,0.0
2021-04-14 00:00:00-04:00,270.2283579823958,272.52791490246284,268.9930326874585,270.2853698730469,1903500,0.88,0.0
2021-04-15 00:00:00-04:00,272.0147999166513,272.88900154697257,270.25685600927704,270.96002197265625,2047500,0.0,0.0
2021-04-16 00:00:00-04:00,270.9695777300795,273.1551111605796,270.82704798442614,272.67999267578125,2625500,0.0,0.0
2021-04-19 00:00:00-04:00,272.81298354487325,272.9365189652894,270.7319626904356,272.2808532714844,1437100,0.0,0.0
2021-04-20 00:00:00-04:00,271.70122754182717,274.52343227073357,271.53970350960384,274.2383728027344,1889800,0.0,0.0
2021-04-21 00:00:00-04:00,275.25513152163506,276.66146355357273,273.4686815361623,276.25286865234375,1585900,0.0,0.0
2021-04-22 00:00:00-04:00,276.5094480899174,278.6854988824809,274.76101553569856,275.72076416015625,1460400,0.0,0.0
2021-04-23 00:00:00-04:00,275.74925132218806,278.31490257959126,275.28364451579444,277.22210693359375,1505300,0.0,0.0
2021-04-26 00:00:00-04:00,277.0890576182174,277.8207295170821,274.4663947616788,275.112548828125,1420700,0.0,0.0
2021-04-27 00:00:00-04:00,275.6352082243531,276.4144093959651,273.73473453686654,275.8062438964844,1270900,0.0,0.0
2021-04-28 00:00:00-04:00,276.252874555056,276.94655793625833,275.39766713918556,275.82525634765625,1159900,0.0,0.0
2021-04-29 00:00:00-04:00,277.54516996882086,278.68546580310164,276.1388379719926,277.9822998046875,1247800,0.0,0.0
2021-04-30 00:00:00-04:00,276.30030835788796,276.4428670586923,274.0102344845724,275.5401306152344,1969200,0.0,0.0
2021-05-03 00:00:00-04:00,278.3529282510135,278.81856411835497,276.8705607934087,277.6307678222656,1300400,0.0,0.0
2021-05-04 00:00:00-04:00,276.41445118676575,277.4121884239721,274.7610191094014,277.089111328125,1810700,0.0,0.0
2021-05-05 00:00:00-04:00,277.7922235729426,278.25783032686326,274.73245990662286,275.112548828125,1553800,0.0,0.0
2021-05-06 00:00:00-04:00,275.0745988962016,276.68998428935504,273.29763146533793,276.6709899902344,1863200,0.0,0.0
2021-05-07 00:00:00-04:00,277.65925453794006,279.4551873337646,276.55697617166004,277.0225830078125,1394200,0.0,0.0
2021-05-10 00:00:00-04:00,276.1578270777881,279.464661735891,275.74923219444145,276.1483154296875,1620700,0.0,0.0
2021-05-11 00:00:00-04:00,274.08633434139983,274.10532863982604,270.40892217037305,273.6207275390625,1541700,0.0,0.0
2021-05-12 00:00:00-04:00,271.0360742041891,271.11208039463503,265.2491351172678,265.4866943359375,2116600,0.0,0.0
2021-05-13 00:00:00-04:00,267.13060577375427,272.9555628959225,267.13060577375427,271.1216125488281,1698200,0.0,0.0
2021-05-14 00:00:00-04:00,272.5849638234365,279.844788207805,272.3569162298521,273.8583068847656,1285600,0.0,0.0
2021-05-17 00:00:00-04:00,273.32612200317584,274.19081195608715,271.8627492386121,272.71795654296875,1500000,0.0,0.0
2021-05-18 00:00:00-04:00,271.5871958093705,272.4329205379075,268.74599686535936,268.9265441894531,1438400,0.0,0.0
2021-05-19 00:00:00-04:00,265.9997219000997,267.08300553308163,263.10151189775803,266.98797607421875,1625200,0.0,0.0
2021-05-20 00:00:00-04:00,267.68170001097246,270.9410050542521,267.5676472436075,269.8197326660156,2094700,0.0,0.0
2021-05-21 00:00:00-04:00,270.81754703635534,272.85106815113323,268.60350756923737,269.2781677246094,2210200,0.0,0.0
2021-05-24 00:00:00-04:00,271.0075765090179,271.8057720281784,270.0668222551727,270.67498779296875,1231300,0.0,0.0
2021-05-25 00:00:00-04:00,271.5776619192084,271.9577798328607,269.49664103734153,271.7582092285156,1761300,0.0,0.0
2021-05-26 00:00:00-04:00,271.67267690103205,272.5563901053749,269.23056153086327,269.8197326660156,1873200,0.0,0.0
2021-05-27 00:00:00-04:00,270.02879996226,271.0835488741621,265.2585927420838,266.1138000488281,7166300,0.0,0.0
2021-05-28 00:00:00-04:00,268.4894433043145,270.7415292741834,268.06185406871725,268.1188659667969,2005700,0.0,0.0
2021-06-01 00:00:00-04:00,271.36865360885724,271.36865360885724,266.6459748389453,266.9025573730469,1670800,0.0,0.0
2021-06-02 00:00:00-04:00,267.0640253228029,269.0310223427806,267.0640253228029,267.7767028808594,2089800,0.0,0.0
2021-06-03 00:00:00-04:00,266.06636577264265,266.8170611386309,263.5767494184564,265.71478271484375,1540600,0.0,0.0
2021-06-04 00:00:00-04:00,267.32063878361424,269.33513627469233,267.1875917045409,269.0785827636719,1146200,0.0,0.0
2021-06-07 00:00:00-04:00,269.0786426663895,270.1048859378626,267.0736273782231,268.14739990234375,1404000,0.0,0.0
2021-06-08 00:00:00-04:00,267.966771460487,269.3731323318785,266.9405284995271,267.44415283203125,1321400,0.0,0.0
2021-06-09 00:00:00-04:00,269.0121044607818,269.1736285137583,267.52973703886965,268.07135009765625,1166500,0.0,0.0
2021-06-10 00:00:00-04:00,269.4206587024056,270.54193124972596,268.7079810496113,270.0763244628906,2007200,0.0,0.0
2021-06-11 00:00:00-04:00,270.8175224685777,271.3591644732579,269.8102736522931,271.0835876464844,1473100,0.0,0.0
2021-06-14 00:00:00-04:00,271.5206324066247,271.6156618788691,269.08802871157087,271.49212646484375,1672400,0.0,0.0
2021-06-15 00:00:00-04:00,272.57543247431715,273.62069875638224,271.16907156763637,271.9482727050781,1408200,0.0,0.0
2021-06-16 00:00:00-04:00,273.1740881206816,273.1740881206816,268.94552272369657,269.81024169921875,2350600,0.0,0.0
2021-06-17 00:00:00-04:00,268.4419107731867,271.22609779066687,268.4419107731867,270.59893798828125,1872100,0.0,0.0
2021-06-18 00:00:00-04:00,268.76502370762825,269.86730208333336,266.8265321504275,267.254150390625,3134000,0.0,0.0
2021-06-21 00:00:00-04:00,269.8292247451553,273.19307102636145,267.97628044537487,271.349609375,1959400,0.0,0.0
2021-06-22 00:00:00-04:00,271.5397316472606,272.3569215394901,269.59172841764695,271.4447021484375,2019800,0.0,0.0
2021-06-23 00:00:00-04:00,273.43067059731345,274.0483187884512,271.37815539375754,271.4826965332031,2161300,0.0,0.0
2021-06-24 00:00:00-04:00,282.438911650834,282.9805246205324,275.1410705445893,277.0510559082031,3003900,0.0,0.0
2021-06-25 00:00:00-04:00,277.782757815212,280.52895654967153,275.9678307402924,279.996826171875,4233600,0.0,0.0
2021-06-28 00:00:00-04:00,279.78773317335236,281.1465648738478,277.94427141227646,279.27459716796875,1662400,0.0,0.0
2021-06-29 00:00:00-04:00,280.12027683870105,282.83793980288607,279.9397295509912,281.67864990234375,2060700,0.0,0.0
2021-06-30 00:00:00-04:00,281.2605669962225,282.2108037483962,279.17006354079507,280.12030029296875,1595300,0.0,0.0
2021-07-01 00:00:00-04:00,280.7760150091133,285.1280873346267,280.3198908487956,285.0710754394531,3104100,0.0,0.0
2021-07-02 00:00:00-04:00,285.07108371340985,289.98382148226693,285.07108371340985,289.67022705078125,2280100,0.0,0.0
2021-07-06 00:00:00-04:00,289.68916505472384,291.58015592848534,286.67693076158787,290.2023010253906,1856200,0.0,0.0
2021-07-07 00:00:00-04:00,290.60144300993335,294.3738844979241,290.01230079752474,294.20281982421875,1889900,0.0,0.0
2021-07-08 00:00:00-04:00,289.85074536823026,293.85123438941406,287.5986886722169,293.7657165527344,1867700,0.0,0.0
2021-07-09 00:00:00-04:00,295.14355093460244,300.48387702129617,294.7444387257623,297.0630187988281,2054000,0.0,0.0
2021-07-12 00:00:00-04:00,296.32186113166887,296.6449381865844,295.267112128762,296.0653076171875,1456900,0.0,0.0
2021-07-13 00:00:00-04:00,295.72322162456635,298.2888728896678,294.62094332543023,297.07257080078125,1570600,0.0,0.0
2021-07-14 00:00:00-04:00,298.31138039589786,300.6650922708678,297.8158728204056,299.58831787109375,1743800,0.88,0.0
2021-07-15 00:00:00-04:00,299.1022737289312,300.6364596338359,298.5495643250981,300.11236572265625,1927800,0.0,0.0
2021-07-16 00:00:00-04:00,302.189706574336,302.189706574336,296.6437103185142,297.2250061035156,2666100,0.0,0.0
2021-07-19 00:00:00-04:00,293.49906714005533,295.2048003806634,291.84099730037394,294.6235046386719,1851600,0.0,0.0
2021-07-20 00:00:00-04:00,295.40493929832064,299.3786249870079,294.44248164185234,297.3679504394531,1448700,0.0,0.0
2021-07-21 00:00:00-04:00,297.8921076096704,299.26431381655516,297.26320642224,298.99749755859375,1180300,0.0,0.0
2021-07-22 00:00:00-04:00,299.95032441826,300.1695062728741,298.0444862831941,299.46435546875,1274800,0.0,0.0
2021-07-23 00:00:00-04:00,301.1224749492962,303.7906371456461,300.6841402486359,303.647705078125,1221000,0.0,0.0
2021-07-26 00:00:00-04:00,303.790641156626,304.68638756596727,301.9324660927444,303.9621887207031,1345800,0.0,0.0
2021-07-27 00:00:00-04:00,302.91393842380234,305.02942006070725,300.94138884058344,304.8293151855469,1641000,0.0,0.0
2021-07-28 00:00:00-04:00,305.74410765809444,305.88703971096146,301.23678971912796,301.4178466796875,2006300,0.0,0.0
2021-07-29 00:00:00-04:00,302.856831354877,304.11469186197303,301.2463953452139,303.36187744140625,1863800,0.0,0.0
2021-07-30 00:00:00-04:00,302.7519750869283,304.15276758611856,301.9801127996999,302.723388671875,2305400,0.0,0.0
2021-08-02 00:00:00-04:00,304.2385146468516,304.44815804244286,300.6460195886789,301.1986999511719,1507200,0.0,0.0
2021-08-03 00:00:00-04:00,302.80911433308046,304.5529727002913,300.6459982851826,303.5238037109375,1979600,0.0,0.0
2021-08-04 00:00:00-04:00,303.04735015868306,304.1622784058812,300.9795318028243,301.856201171875,1448300,0.0,0.0
2021-08-05 00:00:00-04:00,302.94252262046473,305.46775248640836,302.1134876343609,305.2295227050781,1952400,0.0,0.0
2021-08-06 00:00:00-04:00,305.88703792294984,307.1925324661442,303.5047401198116,306.6779479980469,1392600,0.0,0.0
2021-08-09 00:00:00-04:00,306.8495342919766,307.0877641023755,304.3433520336548,304.47674560546875,1225100,0.0,0.0
2021-08-10 00:00:00-04:00,304.9055469730548,306.8971445420302,304.0383870415475,305.10565185546875,918900,0.0,0.0
2021-08-11 00:00:00-04:00,305.5249188508197,305.75361013021296,302.15157707585286,304.7340087890625,1841600,0.0,0.0
2021-08-12 00:00:00-04:00,304.6482863402087,306.6779798514401,303.6381942932266,306.6112976074219,910900,0.0,0.0
2021-08-13 00:00:00-04:00,307.0209923734584,308.78389843973713,306.4396966284386,308.2216796875,970300,0.0,0.0
2021-08-16 00:00:00-04:00,308.74580888828064,313.0339451228401,307.926312366675,312.79571533203125,1781000,0.0,0.0
2021-08-17 00:00:00-04:00,312.1763499009832,314.4157159387504,311.3854106438545,313.7962951660156,1531700,0.0,0.0
2021-08-18 00:00:00-04:00,311.9571056515511,313.6818868105977,309.1078869896266,309.2698669433594,1636800,0.0,0.0
2021-08-19 00:00:00-04:00,307.6118327575677,313.5104047044578,307.26879581757976,312.79571533203125,1294200,0.0,0.0
2021-08-20 00:00:00-04:00,314.2822992136357,317.8462079447138,312.8719682379593,316.98858642578125,1726800,0.0,0.0
2021-08-23 00:00:00-04:00,318.5036501212185,319.11353226463126,317.06476214802,317.2458190917969,2017900,0.0,0.0
2021-08-24 00:00:00-04:00,317.45549499635007,318.2749914947157,315.1780043020276,315.3304748535156,1451300,0.0,0.0
2021-08-25 00:00:00-04:00,316.3120455617731,318.83727597678205,315.5401832288985,317.7414245605469,1613600,0.0,0.0
2021-08-26 00:00:00-04:00,318.7229008404172,318.7229008404172,315.64496121189546,317.5412902832031,1702300,0.0,0.0
2021-08-27 00:00:00-04:00,318.3607823865749,320.09510236633736,317.65563146150566,319.85687255859375,1126200,0.0,0.0
2021-08-30 00:00:00-04:00,319.22792021527846,322.7060693507207,317.2458611479947,321.1337585449219,973800,0.0,0.0
2021-08-31 00:00:00-04:00,321.32432919865414,321.52443406519546,319.3231932908922,320.7144470214844,1641300,0.0,0.0
2021-09-01 00:00:00-04:00,321.56256737160066,323.06816677954697,320.8097531272357,321.9913635253906,1621100,0.0,0.0
2021-09-02 00:00:00-04:00,322.5249814635055,325.94595744756333,322.3248766006962,324.9454040527344,1600500,0.0,0.0
2021-09-03 00:00:00-04:00,324.94542168311654,327.88039979309656,324.0973097029386,327.16571044921875,1566100,0.0,0.0
2021-09-07 00:00:00-04:00,327.1657519562699,328.2139689431,324.1926485614702,325.4123840332031,1380700,0.0,0.0
2021-09-08 00:00:00-04:00,324.7929928912752,326.1556604360758,323.72572798679397,324.2974853515625,1392800,0.0,0.0
2021-09-09 00:00:00-04:00,325.38374736604504,326.42242569414657,323.8971958982316,325.04071044921875,1668200,0.0,0.0
2021-09-10 00:00:00-04:00,327.32777374401275,329.2526602267859,325.4219351778176,325.8221740722656,1725200,0.0,0.0
2021-09-13 00:00:00-04:00,328.7571832376288,329.20505650556095,320.0570247210513,323.4589538574219,1854200,0.0,0.0
2021-09-14 00:00:00-04:00,325.00263895952435,327.0990729539727,323.99254687514133,324.67864990234375,1758800,0.0,0.0
2021-09-15 00:00:00-04:00,324.22119475054257,329.23355866883355,323.83049441843394,328.21392822265625,1657200,0.0,0.0
2021-09-16 00:00:00-04:00,328.4140617783563,328.75709870518546,324.2021464428783,326.1175231933594,2252700,0.0,0.0
2021-09-17 00:00:00-04:00,324.0210900412913,325.44093023664544,318.81815974325355,319.60906982421875,4455100,0.0,0.0
2021-09-20 00:00:00-04:00,315.51150130602224,319.1516590337374,312.7766283024812,316.6454772949219,2650200,0.0,0.0
2021-09-21 00:00:00-04:00,318.0748941217023,319.6662528314748,315.29235738278265,315.5591735839844,2820300,0.0,0.0
2021-09-22 00:00:00-04:00,319.6567143560336,320.95267033526454,317.45547362602935,318.9039001464844,2441100,0.0,0.0
2021-09-23 00:00:00-04:00,321.7246078966137,328.5093886277071,321.25768674766704,326.851318359375,4543400,0.0,0.0
2021-09-24 00:00:00-04:00,324.6404737990725,326.73690746294795,321.81984139013537,323.2587585449219,2035900,0.0,0.0
2021-09-27 00:00:00-04:00,321.6292839162884,321.8198793921592,317.3983202628787,318.7610168457031,2025300,0.0,0.0
2021-09-28 00:00:00-04:00,315.94985351395775,316.38818815601275,308.6123648338365,308.9458923339844,2300500,0.0,0.0
2021-09-29 00:00:00-04:00,310.93751879164455,311.04235502412394,307.85960843224905,308.2979431152344,1741300,0.0,0.0
2021-09-30 00:00:00-04:00,309.2126976581612,310.54680761189775,303.3141263277009,304.8578796386719,2382100,0.0,0.0
2021-10-01 00:00:00-04:00,308.14549773730135,311.49979215818286,304.5434640827234,309.5653381347656,1802300,0.0,0.0
2021-10-04 00:00:00-04:00,308.17409914543936,309.05079770649286,301.1320405640912,304.44818115234375,1774500,0.0,0.0
2021-10-05 00:00:00-04:00,305.84893254672136,311.9190230838228,305.7060004855623,309.8130798339844,1628800,0.0,0.0
2021-10-06 00:00:00-04:00,307.89770307507837,310.0227233209725,305.4201364653977,309.8797912597656,2166400,0.0,0.0
2021-10-07 00:00:00-04:00,312.557501197318,314.01546642686674,310.4610673008751,310.889892578125,1188400,0.0,0.0
2021-10-08 00:00:00-04:00,311.3568043602126,312.20491639134934,309.26039960734545,309.8797912597656,1229800,0.0,0.0
2021-10-11 00:00:00-04:00,309.4413956063379,313.2530715849941,309.2317522642806,311.1280517578125,1475900,0.0,0.0
2021-10-12 00:00:00-04:00,312.66232528355437,313.89159927489226,311.7856558472299,312.2621154785156,2054600,0.0,0.0
2021-10-13 00:00:00-04:00,313.7243824899453,316.878340243406,311.440130030774,315.5689697265625,1768500,0.97,0.0
2021-10-14 00:00:00-04:00,318.3979569081164,324.25666864483003,317.32749446555925,324.036865234375,1638400,0.0,0.0
2021-10-15 00:00:00-04:00,326.0822157458863,326.77992254303405,324.18985267582457,326.69390869140625,2074900,0.0,0.0
2021-10-18 00:00:00-04:00,326.4836438119551,329.0068043015586,325.57567120810387,327.99371337890625,1636800,0.0,0.0
2021-10-19 00:00:00-04:00,329.733189764997,335.2383097449885,329.2457487596903,334.263427734375,2177800,0.0,0.0
2021-10-20 00:00:00-04:00,334.51192700773987,334.9324586207768,330.27796876029487,330.4977722167969,1740100,0.0,0.0
2021-10-21 00:00:00-04:00,330.49771324731904,332.12249684115983,329.46551803311536,331.7593078613281,1520200,0.0,0.0
2021-10-22 00:00:00-04:00,332.8393622922678,339.6251813985574,332.8393622922678,338.13421630859375,1459400,0.0,0.0
2021-10-25 00:00:00-04:00,337.6371659192454,341.3550405254349,335.92639759188916,340.6669006347656,1523800,0.0,0.0
2021-10-26 00:00:00-04:00,341.19255009396846,343.4098929798774,340.5044102041044,340.5713195800781,1547700,0.0,0.0
2021-10-27 00:00:00-04:00,339.3097062901513,341.1256511547511,338.1341547028909,338.38262939453125,1567700,0.0,0.0
2021-10-28 00:00:00-04:00,339.711152468854,342.5592926882494,339.0421170424544,340.5522155761719,1500600,0.0,0.0
2021-10-29 00:00:00-04:00,338.8892120928088,343.7061915880164,338.4304715856328,342.9129333496094,1936400,0.0,0.0
2021-11-01 00:00:00-04:00,342.9511224981637,343.9546756339693,336.5189556154673,339.5964660644531,1600200,0.0,0.0
2021-11-02 00:00:00-04:00,341.2403918559048,347.16601400069095,340.8102934406233,345.5030212402344,2204300,0.0,0.0
2021-11-03 00:00:00-04:00,344.96780548496514,346.4587705503775,338.7076655735943,346.07647705078125,1727500,0.0,0.0
