Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-07 00:00:00-05:00,121.67268874286557,122.2253616118253,119.87296212796295,120.56025695800781,3022053,0.0,0.0
2020-12-08 00:00:00-05:00,120.26973636409083,122.4591564310306,120.24139218070485,122.1969985961914,2070037,0.0,0.0
2020-12-09 00:00:00-05:00,122.34577741231959,124.4501775981218,121.82144887711034,124.20217895507812,3337916,0.0,0.0
2020-12-10 00:00:00-05:00,123.90460028346226,124.28013483349571,122.35995874106686,122.92680358886719,2665645,0.0,0.0
2020-12-11 00:00:00-05:00,122.08362296373323,123.74872737601238,121.99151729763867,123.3023452758789,2243337,0.0,0.0
2020-12-14 00:00:00-05:00,124.47145576727969,124.84699034940236,122.5725376490901,122.63629913330078,4425320,0.0,0.0
2020-12-15 00:00:00-05:00,123.5644837570155,124.03920996642593,122.26074202891354,123.76996612548828,2715638,0.0,0.0
2020-12-16 00:00:00-05:00,123.72039414392034,124.59899926088005,123.53616986468322,124.28723907470703,2332080,0.0,0.0
2020-12-17 00:00:00-05:00,124.70530873504471,125.73979410084694,124.27308569265445,125.16586303710938,2784049,0.0,0.0
2020-12-18 00:00:00-05:00,125.24378128576646,125.73976571388063,124.07466127941782,125.00286865234375,5599672,0.0,0.0
2020-12-21 00:00:00-05:00,123.01183471004403,124.79738903571989,122.60088282481087,124.46437072753906,2038702,0.0,0.0
2020-12-22 00:00:00-05:00,124.03211765096192,124.65565076965684,123.4156835074472,123.8408203125,1651915,0.0,0.0
2020-12-23 00:00:00-05:00,124.20928423244501,124.5706467201461,123.2598316445276,123.28108978271484,2108070,0.0,0.0
2020-12-24 00:00:00-05:00,123.58571762987174,123.84788830528004,122.8771650118854,123.65657806396484,784815,0.0,0.0
2020-12-28 00:00:00-05:00,124.21635316098488,124.9886803523941,123.56448873603642,123.79122924804688,1677988,0.0,0.0
2020-12-29 00:00:00-05:00,124.38642207740857,124.45019649177759,122.68590033497776,123.181884765625,1457804,0.0,0.0
2020-12-30 00:00:00-05:00,123.20314562357139,123.9400427051394,122.84886917518224,123.3661117553711,1697244,0.0,0.0
2020-12-31 00:00:00-05:00,123.37319169794434,123.90460634423745,122.70715511130136,123.84793090820312,2202195,0.0,0.0
2021-01-04 00:00:00-05:00,123.99673083893033,124.8469917272992,120.84366010966973,121.7789535522461,3583455,0.0,0.0
2021-01-05 00:00:00-05:00,121.87814282728806,122.75674778958123,120.9145053215119,121.57345581054688,2745179,0.0,0.0
2021-01-06 00:00:00-05:00,122.38123453178267,124.40060262178083,121.8994221604811,123.42280578613281,4002294,0.0,0.0
2021-01-07 00:00:00-05:00,121.55929079195008,122.90554896024219,117.73311058888899,120.25556182861328,7012626,0.0,0.0
2021-01-08 00:00:00-05:00,119.86582526252134,120.1279959573456,116.63482198184379,118.05901336669922,5750488,0.0,0.0
2021-01-11 00:00:00-05:00,117.69058694260389,118.42748392654345,116.91118661785205,117.05289459228516,3272974,0.0,0.0
2021-01-12 00:00:00-05:00,117.54889429288927,118.45584355053442,116.25932440287525,117.98111724853516,3527124,0.0,0.0
2021-01-13 00:00:00-05:00,118.51961256910603,118.8526308630331,117.65517962791945,117.81814575195312,2509208,0.0,0.0
2021-01-14 00:00:00-05:00,118.51959359812396,118.58335506991504,117.07414392002728,117.91023254394531,3462898,0.0,0.0
2021-01-15 00:00:00-05:00,117.35757875650975,117.80397378466435,115.76333481304734,117.3009033203125,4246637,0.0,0.0
2021-01-19 00:00:00-05:00,118.5125204315074,120.1351084733212,118.18658820019353,119.8304214477539,4668227,0.0,0.0
2021-01-20 00:00:00-05:00,119.77373648602051,120.864896890344,119.34151360665905,120.60982513427734,3196071,0.0,0.0
2021-01-21 00:00:00-05:00,120.60982662613065,121.50968968990425,120.02172368173431,120.92867279052734,3215087,0.0,0.0
2021-01-22 00:00:00-05:00,120.59565927665014,120.59565927665014,118.49834503732018,119.77374267578125,2809763,0.0,0.0
2021-01-25 00:00:00-05:00,119.6603779114256,122.21825948931364,119.19982371324124,120.73029327392578,4010308,0.0,0.0
2021-01-26 00:00:00-05:00,123.13229756881476,125.3004595963746,121.92774730482007,124.66985321044922,6158084,0.0,0.0
2021-01-27 00:00:00-05:00,125.6334697775004,132.69065407395775,125.52719202260714,132.25135803222656,9684012,0.0,0.0
2021-01-28 00:00:00-05:00,131.0822711051265,132.20177598361224,129.36756415730713,129.96275329589844,4967825,0.0,0.0
2021-01-29 00:00:00-05:00,129.16207020362688,129.65098152739472,123.90461187288196,124.46437072753906,5043771,0.0,0.0
2021-02-01 00:00:00-05:00,124.68401228551608,125.4917568105527,123.26690664593337,123.78414916992188,3073361,0.0,0.0
2021-02-02 00:00:00-05:00,124.88239069595733,125.78933972675802,123.89040913223563,124.01087188720703,3401902,0.0,0.0
2021-02-03 00:00:00-05:00,124.26595443010855,125.725576259604,122.96931163621696,124.3368148803711,3437543,0.0,0.0
2021-02-04 00:00:00-05:00,124.55645766294646,125.61928684310101,124.35807426170146,125.48466491699219,2192268,0.0,0.0
2021-02-05 00:00:00-05:00,125.83893739200853,126.99388512246482,125.20124507606793,126.83800506591797,2179590,0.0,0.0
2021-02-08 00:00:00-05:00,127.04347451375257,128.15590597501821,126.9513688610896,128.07797241210938,2816700,0.0,0.0
2021-02-09 00:00:00-05:00,128.40390169239697,128.8857139408542,127.6670047649103,128.20550537109375,2323589,0.0,0.0
2021-02-10 00:00:00-05:00,128.87156289518623,129.2258393273487,127.99295786065291,128.30471801757812,2307084,0.0,0.0
2021-02-11 00:00:00-05:00,128.12608984003316,128.5047189237758,125.61857499282712,126.59729766845703,2617326,1.237458,0.0
2021-02-12 00:00:00-05:00,126.64018201979678,127.76176751685388,126.59731539209771,127.66175842285156,1293474,0.0,0.0
2021-02-16 00:00:00-05:00,127.87609811629795,128.36902529847345,125.96151882535662,126.1829833984375,2193464,0.0,0.0
2021-02-17 00:00:00-05:00,125.7686481899615,126.66163799892486,125.11855630246389,126.1972885131836,1887408,0.0,0.0
2021-02-18 00:00:00-05:00,126.6259227716729,128.3547467870884,125.84008656250299,128.1404266357422,2496172,0.0,0.0
2021-02-19 00:00:00-05:00,128.28326265244118,129.14054299226544,125.87576976794959,126.11866760253906,3572213,0.0,0.0
2021-02-22 00:00:00-05:00,126.06153955007218,126.51160009290444,125.02567412409394,125.81864166259766,2716714,0.0,0.0
2021-02-23 00:00:00-05:00,126.8330877688587,126.8330877688587,124.81136776653435,125.85437774658203,2813351,0.0,0.0
2021-02-24 00:00:00-05:00,125.73290201576876,127.14739641380167,124.13266527065599,126.89735412597656,3280150,0.0,0.0
2021-02-25 00:00:00-05:00,126.81877527455248,129.12625916278165,126.7544753353649,127.70462036132812,3150623,0.0,0.0
2021-02-26 00:00:00-05:00,128.19040535040125,128.19754978821908,124.73988959300341,125.06136322021484,4022507,0.0,0.0
2021-03-01 00:00:00-05:00,125.51859421578584,126.80450189561915,125.51859421578584,126.02581024169922,2200640,0.0,0.0
2021-03-02 00:00:00-05:00,126.44731837050804,127.01167692263334,124.86851463035322,126.52589416503906,2717790,0.0,0.0
2021-03-03 00:00:00-05:00,126.75447597329541,128.6047549707214,126.30440247130743,127.20453643798828,2712289,0.0,0.0
2021-03-04 00:00:00-05:00,128.08323954976612,128.7190554074721,124.3541167697434,126.89735412597656,4228697,0.0,0.0
2021-03-05 00:00:00-05:00,127.48315951377755,129.70491021395136,126.41157205345958,129.16197204589844,2706309,0.0,0.0
2021-03-08 00:00:00-05:00,129.29772451173943,132.66250726315448,129.25485788167518,131.28372192382812,3079580,0.0,0.0
2021-03-09 00:00:00-05:00,131.09087969731738,131.5552291894916,129.31917589747414,129.43348693847656,3399152,0.0,0.0
2021-03-10 00:00:00-05:00,130.2835853822491,132.4339049852296,129.59777141564882,131.8123779296875,2835357,0.0,0.0
2021-03-11 00:00:00-05:00,130.82651895488385,132.21243571616105,130.0906939435345,131.85523986816406,2843251,0.0,0.0
2021-03-12 00:00:00-05:00,132.5982127987556,133.02685304252267,131.64092320756745,132.10528564453125,3219154,0.0,0.0
2021-03-15 00:00:00-04:00,132.8982531925035,135.47006858139255,132.6696572305598,135.3629150390625,3946800,0.0,0.0
2021-03-16 00:00:00-04:00,134.30559980130994,134.6342309329585,132.86254056900214,133.4840545654297,2707744,0.0,0.0
2021-03-17 00:00:00-04:00,133.82693919563903,135.7272160972628,133.62690798957954,134.5198974609375,3091780,0.0,0.0
2021-03-18 00:00:00-04:00,134.734211237668,137.22743720355624,134.734211237668,136.44874572753906,3648398,0.0,0.0
2021-03-19 00:00:00-04:00,136.16301491990149,136.44876636566923,134.79853155855236,134.8128204345703,7987964,0.0,0.0
2021-03-22 00:00:00-04:00,134.49130349405033,135.5628907304609,133.59831413037486,135.35572814941406,3115939,0.0,0.0
2021-03-23 00:00:00-04:00,134.85568053132755,136.95600199704245,134.23416654374486,134.54135131835938,3311365,0.0,0.0
2021-03-24 00:00:00-04:00,134.6127695038316,137.69178716369083,134.36272724741275,136.227294921875,3383723,0.0,0.0
2021-03-25 00:00:00-04:00,136.90599531765943,138.13474749280658,135.85584106978305,137.94900512695312,2656316,0.0,0.0
2021-03-26 00:00:00-04:00,137.88470804936395,139.2706379021744,137.31320510004082,139.2206268310547,3202410,0.0,0.0
2021-03-29 00:00:00-04:00,138.3205029269181,140.5351096119292,138.2419140950835,139.8350067138672,3111753,0.0,0.0
2021-03-30 00:00:00-04:00,139.29207921488762,140.4708335597827,138.50625602225648,139.0491943359375,2244533,0.0,0.0
2021-03-31 00:00:00-04:00,138.5490749597247,138.89912631530828,137.19886756154904,137.64894104003906,2902572,0.0,0.0
2021-04-01 00:00:00-04:00,138.05615879469744,138.53481010558266,136.33447946765918,137.6632537841797,2274912,0.0,0.0
2021-04-05 00:00:00-04:00,138.51339530536737,139.9850455530963,138.38480843086924,139.28494262695312,2347748,0.0,0.0
2021-04-06 00:00:00-04:00,139.30634509993888,139.7421297818326,138.58480894740111,139.19204711914062,1761349,0.0,0.0
2021-04-07 00:00:00-04:00,138.70627356437623,139.55639663111677,138.53482006320758,139.27064514160156,1795794,0.0,0.0
2021-04-08 00:00:00-04:00,138.89201261270705,140.49939403660005,138.61339253167907,139.8207244873047,2860593,0.0,0.0
2021-04-09 00:00:00-04:00,140.06359198437232,142.13532257025582,140.06359198437232,141.4495086669922,2582882,0.0,0.0
2021-04-12 00:00:00-04:00,141.59241041830188,142.37108905031172,140.77799655548623,141.3280792236328,2011792,0.0,0.0
2021-04-13 00:00:00-04:00,140.0278730057909,140.97087366305468,139.57066807222736,140.3564910888672,2702601,0.0,0.0
2021-04-14 00:00:00-04:00,139.69926634464403,141.01375182171864,139.32063716313945,140.55653381347656,1883700,0.0,0.0
2021-04-15 00:00:00-04:00,140.93515771403005,141.3137868813471,139.95644785966425,141.07803344726562,1748074,0.0,0.0
2021-04-16 00:00:00-04:00,141.96391598873987,142.64259871543908,141.43526651057311,141.86390686035156,3312322,0.0,0.0
2021-04-19 00:00:00-04:00,141.52812569486377,141.9424771095472,140.49940463492385,141.87103271484375,2631798,0.0,0.0
2021-04-20 00:00:00-04:00,142.121082210254,142.41397816867948,141.04949445957186,141.6638641357422,1977108,0.0,0.0
2021-04-21 00:00:00-04:00,141.6638535598802,143.94990464987805,141.53526668984168,143.50698852539062,3168204,0.0,0.0
2021-04-22 00:00:00-04:00,143.35694645172757,144.42853395881573,143.00689505423728,143.52125549316406,2650097,0.0,0.0
2021-04-23 00:00:00-04:00,143.59269896008186,145.13579344442692,143.58555452127297,144.44996643066406,2229464,0.0,0.0
2021-04-26 00:00:00-04:00,145.00718753389637,145.01433197240908,142.57826096173343,142.61398315429688,3084364,0.0,0.0
2021-04-27 00:00:00-04:00,136.8131153907616,139.92072448964467,134.75567355997015,138.91343688964844,6249100,0.0,0.0
2021-04-28 00:00:00-04:00,139.3063703589017,140.95661864619987,139.17063903759987,139.97076416015625,3010212,0.0,0.0
2021-04-29 00:00:00-04:00,140.5993938580355,142.45681748455172,140.21362025581317,142.1996307373047,2256852,0.0,0.0
2021-04-30 00:00:00-04:00,141.20664405874504,142.15677623112225,140.11362310499,140.8351593017578,2998492,0.0,0.0
2021-05-03 00:00:00-04:00,141.44237057845334,142.49966923299738,140.4922384994149,141.8852996826172,2128641,0.0,0.0
2021-05-04 00:00:00-04:00,141.7995783309342,142.56398115121885,141.1209087782541,142.43539428710938,2247284,0.0,0.0
2021-05-05 00:00:00-04:00,142.87830943911803,144.10706167218103,141.36380572387193,143.90704345703125,2414126,0.0,0.0
2021-05-06 00:00:00-04:00,143.7926911104378,144.67139165851725,143.20689943658053,144.59996032714844,2201358,0.0,0.0
2021-05-07 00:00:00-04:00,144.52854921188418,145.6430033956716,143.76414644049578,145.0714874267578,2204946,0.0,0.0
2021-05-10 00:00:00-04:00,146.45027017338714,149.27211498874158,145.77874505488407,148.11480712890625,3842389,0.0,0.0
2021-05-11 00:00:00-04:00,147.59331333656036,147.81477792554293,144.59287035650382,145.53585815429688,3052790,0.0,0.0
2021-05-12 00:00:00-04:00,145.44297219081858,145.521547977152,141.99960053675682,142.071044921875,2667798,0.0,0.0
2021-05-13 00:00:00-04:00,141.90674246993646,145.7644526251197,141.72814453613543,145.31439208984375,2014423,0.0,0.0
2021-05-14 00:00:00-04:00,145.73587908969517,146.53600411419492,145.02863177285582,146.00735473632812,1764578,0.0,0.0
2021-05-17 00:00:00-04:00,146.16451406631214,146.70030786383148,145.51442228541558,146.5288543701172,1833109,0.0,0.0
2021-05-18 00:00:00-04:00,146.44314415772573,146.5788885161453,144.88577359155096,145.04293823242188,2119073,0.0,0.0
2021-05-19 00:00:00-04:00,144.24282106602004,144.8071796503679,142.39968600541212,144.73574829101562,2655359,0.0,0.0
2021-05-20 00:00:00-04:00,144.7141352638641,145.5057541574644,144.2895377651897,145.1171417236328,1689350,1.237458,0.0
2021-05-21 00:00:00-04:00,145.16034007169029,146.63562296319375,144.70696756254247,145.26829528808594,1838491,0.0,0.0
2021-05-24 00:00:00-04:00,145.94472876685066,146.46287428745387,145.31144417496955,145.80799865722656,1828923,0.0,0.0
2021-05-25 00:00:00-04:00,145.9807157730207,146.08865783295272,144.9156366665153,145.16030883789062,1817202,0.0,0.0
2021-05-26 00:00:00-04:00,144.79328175602578,145.2178660609104,144.14559008093548,145.06674194335938,2209371,0.0,0.0
2021-05-27 00:00:00-04:00,146.08868310971354,146.7939379608242,145.81522283951196,146.2613983154297,2939290,0.0,0.0
2021-05-28 00:00:00-04:00,146.72194126372693,147.08896261824708,145.94471648162929,146.117431640625,2082475,0.0,0.0
2021-06-01 00:00:00-04:00,147.51355287474018,147.59272001186542,145.76481017786298,146.2325897216797,1874491,0.0,0.0
2021-06-02 00:00:00-04:00,146.61400559267568,146.78672077465657,145.6280935927285,146.29736328125,2245370,0.0,0.0
2021-06-03 00:00:00-04:00,145.7288333258141,147.2904800530282,145.23227883739247,146.57083129882812,2274912,0.0,0.0
2021-06-04 00:00:00-04:00,146.8874843204374,148.3339789472928,146.64279899818445,148.28359985351562,2234846,0.0,0.0
2021-06-07 00:00:00-04:00,148.49953079457293,148.8305672194134,146.3117958247273,146.61404418945312,1831196,0.0,0.0
2021-06-08 00:00:00-04:00,145.36902874353018,146.8371145033244,144.75013808525583,146.51327514648438,2034874,0.0,0.0
2021-06-09 00:00:00-04:00,146.4916812764695,146.49887829018195,145.32585698770774,145.9015655517578,2042290,0.0,0.0
2021-06-10 00:00:00-04:00,146.91624791149513,147.5063503788272,145.93032290648569,146.1822052001953,2335908,0.0,0.0
2021-06-11 00:00:00-04:00,146.63558320786547,147.45599009709468,145.02357061254202,145.95191955566406,2028775,0.0,0.0
2021-06-14 00:00:00-04:00,145.57770163621464,146.51324759478592,144.23196536495922,144.90843200683594,2088096,0.0,0.0
2021-06-15 00:00:00-04:00,145.22507695693514,145.26825903271623,143.59147328899647,144.3686981201172,2045040,0.0,0.0
2021-06-16 00:00:00-04:00,144.33991869261084,144.64216697466563,141.63403878053143,141.7060089111328,2654761,0.0,0.0
2021-06-17 00:00:00-04:00,141.62684800572708,142.13059954241905,138.89217992095286,140.43223571777344,3091540,0.0,0.0
2021-06-18 00:00:00-04:00,138.9209498048314,139.30236519746222,137.83427972642568,137.88465881347656,6045302,0.0,0.0
2021-06-21 00:00:00-04:00,139.31679795869147,141.5045327486636,139.31679795869147,140.48263549804688,3023966,0.0,0.0
2021-06-22 00:00:00-04:00,140.15156532930084,141.0871114021494,139.6837988594946,140.43223571777344,2120030,0.0,0.0
2021-06-23 00:00:00-04:00,140.18753458221536,140.63372309479357,138.37401874811056,138.4315948486328,3559894,0.0,0.0
2021-06-24 00:00:00-04:00,139.10805745860512,139.42469973581635,137.91344534008957,139.0792694091797,2621393,0.0,0.0
2021-06-25 00:00:00-04:00,139.19442641591107,140.56895075758973,139.10806226465098,140.15155029296875,7385898,0.0,0.0
2021-06-28 00:00:00-04:00,140.8784101207119,141.7132111334324,139.89249809464482,141.41094970703125,2512198,0.0,0.0
2021-06-29 00:00:00-04:00,141.19505734927586,142.36807852022153,140.84962699628358,141.0727081298828,2222168,0.0,0.0
2021-06-30 00:00:00-04:00,140.97916179854076,143.19567106814682,140.72008246404894,142.9438018798828,3100032,0.0,0.0
2021-07-01 00:00:00-04:00,143.53392064868675,143.69224180470746,142.31050721293767,143.27484130859375,2222048,0.0,0.0
2021-07-02 00:00:00-04:00,143.01575447145564,144.13840966428162,142.44724299550688,143.85055541992188,1929028,0.0,0.0
2021-07-06 00:00:00-04:00,141.3461895004709,142.3321015250043,140.15876110315955,141.69161987304688,3045494,0.0,0.0
2021-07-07 00:00:00-04:00,141.1446754712022,143.97289135543,141.1446754712022,143.82896423339844,2027220,0.0,0.0
2021-07-08 00:00:00-04:00,142.85025634288243,143.6058902568332,142.00107438302874,142.6847381591797,2591852,0.0,0.0
2021-07-09 00:00:00-04:00,143.71383535992754,145.2970600810856,143.3899828958332,144.6493682861328,2925536,0.0,0.0
2021-07-12 00:00:00-04:00,142.56239551682825,144.98040817063844,142.41846838106937,143.9153289794922,2588144,0.0,0.0
2021-07-13 00:00:00-04:00,143.99448833539768,144.74292516072668,143.31802164067165,143.64186096191406,2019207,0.0,0.0
2021-07-14 00:00:00-04:00,144.34711413079364,146.2182061736603,143.93691065731224,145.96632385253906,2939409,0.0,0.0
2021-07-15 00:00:00-04:00,144.95883694545947,145.9231579927599,144.31114510483468,145.7936248779297,2557885,0.0,0.0
2021-07-16 00:00:00-04:00,146.1750007988429,146.2397607721208,143.14528208145094,143.476318359375,2959024,0.0,0.0
2021-07-19 00:00:00-04:00,142.33930052391625,142.87903713024988,140.41064539459018,142.1737823486328,3762975,0.0,0.0
2021-07-20 00:00:00-04:00,142.73510845080776,145.52733949340836,142.54080222397116,144.51983642578125,3328827,0.0,0.0
2021-07-21 00:00:00-04:00,144.742920270565,146.00230558092017,143.90092230389916,144.4838409423828,2390924,0.0,0.0
2021-07-22 00:00:00-04:00,145.01637676159226,145.11713493844098,142.97977978553817,143.26043701171875,2033798,0.0,0.0
2021-07-23 00:00:00-04:00,144.29674265953582,144.67815810123147,143.16690349440825,144.2823486328125,1878557,0.0,0.0
2021-07-26 00:00:00-04:00,144.25354774267007,145.90154545671433,143.87934248087157,145.13153076171875,2881403,0.0,0.0
2021-07-27 00:00:00-04:00,141.9219038897713,144.6925571312743,140.26672209171653,144.26795959472656,3587880,0.0,0.0
2021-07-28 00:00:00-04:00,143.4403618958966,144.19599575623437,142.5623919432158,142.69192504882812,2558364,0.0,0.0
2021-07-29 00:00:00-04:00,143.9297261339935,143.9297261339935,142.4472595302561,142.61277770996094,2535759,0.0,0.0
2021-07-30 00:00:00-04:00,142.49041931183413,143.38278327540527,141.91471079332553,142.44725036621094,2284719,0.0,0.0
2021-08-02 00:00:00-04:00,143.26044725196448,144.43348159542907,142.0874260417356,142.14498901367188,1593670,0.0,0.0
2021-08-03 00:00:00-04:00,142.87904956776137,145.52015672202475,142.0586556333435,144.6709747314453,2641007,0.0,0.0
2021-08-04 00:00:00-04:00,144.21758954417405,144.5126408273678,141.91471598616752,142.15219116210938,2460172,0.0,0.0
2021-08-05 00:00:00-04:00,142.88624850138862,143.29645204072705,141.97949038630435,142.3465118408203,1883939,0.0,0.0
2021-08-06 00:00:00-04:00,142.61996944169803,143.38998420285589,142.16658386777482,142.583984375,1334975,0.0,0.0
2021-08-09 00:00:00-04:00,142.23855187075466,142.5983762658736,141.6124511192945,142.08023071289062,1427187,0.0,0.0
2021-08-10 00:00:00-04:00,142.66313831686807,143.5626993176872,142.27453899643248,143.38998413085938,1911686,0.0,0.0
2021-08-11 00:00:00-04:00,143.9297180392978,145.20349744329187,143.43316352810982,145.0595703125,2652010,0.0,0.0
2021-08-12 00:00:00-04:00,144.99483424665115,145.63532918554316,144.18883422830461,144.9588623046875,1473233,0.0,0.0
2021-08-13 00:00:00-04:00,144.8148886626059,145.16031903854457,144.13842193749568,144.3471221923828,2285197,0.0,0.0
2021-08-16 00:00:00-04:00,144.71413725806468,145.9231435207959,144.20318872996188,145.59930419921875,1921972,0.0,0.0
2021-08-17 00:00:00-04:00,145.36900221802432,145.36900221802432,142.20255309944685,143.60586547851562,2736328,0.0,0.0
2021-08-18 00:00:00-04:00,142.90061616955262,143.07333134374514,141.2742094737251,141.4181365966797,2530856,0.0,0.0
2021-08-19 00:00:00-04:00,140.33148155731047,141.2166485619189,139.834927019747,140.59056091308594,2766109,0.0,0.0
2021-08-20 00:00:00-04:00,140.9241162658442,141.4969807864637,140.22072983973206,140.79359436035156,2867290,1.237458,0.0
2021-08-23 00:00:00-04:00,141.40270555823267,142.30188146028175,140.4455272722861,141.17066955566406,2361263,0.0,0.0
2021-08-24 00:00:00-04:00,141.2721839534075,142.20036766612637,140.92411671532412,141.22142028808594,1665310,0.0,0.0
2021-08-25 00:00:00-04:00,141.0546246762083,141.43895163724014,139.7493792791802,140.92410278320312,1928670,0.0,0.0
2021-08-26 00:00:00-04:00,140.81536113419853,141.68552929409535,140.43103410660026,141.634765625,1742931,0.0,0.0
2021-08-27 00:00:00-04:00,142.12784736394596,142.60644973880014,140.764586227852,141.43896484375,2567214,0.0,0.0
2021-08-30 00:00:00-04:00,141.53323882866445,143.06328161563647,141.23592202697182,142.25112915039062,1511624,0.0,0.0
2021-08-31 00:00:00-04:00,142.01910149099925,142.12061560201718,140.78636208496974,141.2141876220703,3365424,0.0,0.0
2021-09-01 00:00:00-04:00,141.07635415286038,141.22137992169306,139.90888281859736,140.27145385742188,2302778,0.0,0.0
2021-09-02 00:00:00-04:00,140.72831667733502,141.34469286665225,140.29323927913026,141.32293701171875,2505022,0.0,0.0
2021-09-03 00:00:00-04:00,141.01113658884728,141.84504490210168,140.40926427280948,140.9603729248047,1751542,0.0,0.0
2021-09-07 00:00:00-04:00,139.89438627271522,141.09086547034167,134.55733447791195,134.57183837890625,7035231,0.0,0.0
2021-09-08 00:00:00-04:00,134.6153781416139,136.6167713276571,134.16578358404774,136.2469482421875,4374131,0.0,0.0
2021-09-09 00:00:00-04:00,135.9931073355166,136.69649356114374,134.19475604590622,134.6951141357422,3634046,0.0,0.0
2021-09-10 00:00:00-04:00,135.50001732024373,135.7683262461329,133.7886893953049,133.82493591308594,2668874,0.0,0.0
2021-09-13 00:00:00-04:00,134.36881988664635,136.26869890566033,133.13608072655126,134.3180694580078,6035614,0.0,0.0
2021-09-14 00:00:00-04:00,134.62261903772512,134.87642410369955,131.74380606248786,132.28041076660156,3975624,0.0,0.0
2021-09-15 00:00:00-04:00,132.57048299533673,134.23106102609677,132.2151637877476,133.56393432617188,3055182,0.0,0.0
2021-09-16 00:00:00-04:00,133.53491394075104,133.86122530744186,131.8453282589338,132.45445251464844,3054106,0.0,0.0
2021-09-17 00:00:00-04:00,131.3159837248751,132.454460837388,130.09774837038714,131.60604858398438,12820283,0.0,0.0
2021-09-20 00:00:00-04:00,129.5393686739287,131.7873147587886,129.28556361375533,130.90988159179688,4965912,0.0,0.0
2021-09-21 00:00:00-04:00,131.2289677184461,131.30872595688868,128.85775145183663,129.37985229492188,3564200,0.0,0.0
2021-09-22 00:00:00-04:00,130.02521892205993,131.2144596099997,129.75692317386498,130.4095458984375,2656077,0.0,0.0
2021-09-23 00:00:00-04:00,130.63433514375058,132.59221643067013,130.5255691075003,131.63502502441406,2615054,0.0,0.0
2021-09-24 00:00:00-04:00,131.61331599205482,132.026637622077,130.97518381386834,131.2797393798828,2483972,0.0,0.0
2021-09-27 00:00:00-04:00,131.12744340739633,132.81702915941887,131.11293950307507,131.82357788085938,2454312,0.0,0.0
2021-09-28 00:00:00-04:00,131.84531608061144,132.59221411917426,130.35878518816278,130.5618133544922,2739318,0.0,0.0
2021-09-29 00:00:00-04:00,130.46756185210958,131.53351936287982,129.92370516905405,131.1636962890625,2003061,0.0,0.0
2021-09-30 00:00:00-04:00,131.7727970799861,132.0193369296496,127.16813935644025,127.20439910888672,3869778,0.0,0.0
2021-10-01 00:00:00-04:00,127.80629556407747,128.64745581310532,126.33425520316212,128.11810302734375,2893483,0.0,0.0
2021-10-04 00:00:00-04:00,126.28347880266449,128.42264558554467,126.01518307765636,127.65399169921875,3600080,0.0,0.0
2021-10-05 00:00:00-04:00,127.75552685705946,129.51761875607298,127.31318427766698,128.98826599121094,2258407,0.0,0.0
2021-10-06 00:00:00-04:00,128.08183838952596,129.47410722688392,127.27693793048651,129.36534118652344,2460890,0.0,0.0
2021-10-07 00:00:00-04:00,130.5255446806542,131.09114384349348,128.85771529151526,128.9302215576172,3442208,0.0,0.0
2021-10-08 00:00:00-04:00,128.7634698512184,129.14779682133164,128.19061860535857,128.3138885498047,2953522,0.0,0.0
2021-10-11 00:00:00-04:00,129.08979362426385,129.51036711644159,127.77003106797564,127.82803344726562,3218556,0.0,0.0
2021-10-12 00:00:00-04:00,127.84255763269792,128.27039637783795,126.99414532865609,127.28421020507812,2578456,0.0,0.0
2021-10-13 00:00:00-04:00,127.34219412579277,129.36534308063074,126.92885934609215,128.47341918945312,2428478,0.0,0.0
2021-10-14 00:00:00-04:00,129.07527858639082,130.81561448472672,129.03901883153233,130.75759887695312,2725923,0.0,0.0
2021-10-15 00:00:00-04:00,131.02594508511635,132.70102713448415,131.01869313208263,131.932373046875,2584317,0.0,0.0
2021-10-18 00:00:00-04:00,131.09842011880932,131.9178376822472,130.0469665806085,131.77281188964844,2096947,0.0,0.0
2021-10-19 00:00:00-04:00,132.29491318469653,132.59221672232562,131.71479677861413,132.2006378173828,1667344,0.0,0.0
2021-10-20 00:00:00-04:00,132.4036807071382,132.8315193735417,132.00484984638751,132.28041076660156,2139046,0.0,0.0
2021-10-21 00:00:00-04:00,132.59221896665724,132.72274085935152,130.902646612622,132.0628662109375,1986556,0.0,0.0
2021-10-22 00:00:00-04:00,132.3891852203624,132.9112860548399,131.09117846929843,131.10568237304688,3146556,0.0,0.0
2021-10-25 00:00:00-04:00,130.8881650323424,132.6647611068263,130.12676293370922,132.26593017578125,3235300,0.0,0.0
2021-10-26 00:00:00-04:00,131.30147856690576,133.29561986610216,129.9237135081295,132.09188842773438,3750178,0.0,0.0
2021-10-27 00:00:00-04:00,132.1716222831425,132.22237270092845,129.13326689279648,129.24929809570312,3141892,0.0,0.0
2021-10-28 00:00:00-04:00,129.25656623072908,130.5328169881076,129.24931427963935,130.43128967285156,2326100,0.0,0.0
2021-10-29 00:00:00-04:00,130.31530336118726,131.18547153600508,129.162322258622,129.5684051513672,3061162,0.0,0.0
2021-11-01 00:00:00-04:00,129.45959113071564,130.33702425650264,128.71995830564683,130.2209930419922,2404558,0.0,0.0
2021-11-02 00:00:00-04:00,130.51830593451587,132.04834842922503,130.24274504169264,131.95408630371094,2646748,0.0,0.0
